begin_time,end_time,filename,call_length,label,dataset,date,pst_or_master_tape_identifier,location
8.006366567460319,9.8,rpi-bush-point_2020_09_27_23_27_00,1.793633432539682,1,podcast_round10,2020-09-28,23:27:00,bush_point
12.25,14.559350021258501,rpi-bush-point_2020_09_27_23_27_00,2.309350021258501,1,podcast_round10,2020-09-28,23:27:00,bush_point
14.51246669501134,16.621949936224496,rpi-bush-point_2020_09_27_23_27_00,2.1094832412131552,1,podcast_round10,2020-09-28,23:27:00,bush_point
18.603383113662137,20.197149766156464,rpi-bush-point_2020_09_27_23_27_00,1.5937666524943277,1,podcast_round10,2020-09-28,23:27:00,bush_point
20.35013321995465,22.050000000000004,rpi-bush-point_2020_09_27_23_27_00,1.6998667800453546,1,podcast_round10,2020-09-28,23:27:00,bush_point
22.05,23.55,rpi-bush-point_2020_09_27_23_27_00,1.5,1,podcast_round10,2020-09-28,23:27:00,bush_point
25.484549851190472,26.984549851190472,rpi-bush-point_2020_09_27_23_27_00,1.5,1,podcast_round10,2020-09-28,23:27:00,bush_point
27.37194993622449,28.88428341128118,rpi-bush-point_2020_09_27_23_27_00,1.5123334750566926,1,podcast_round10,2020-09-28,23:27:00,bush_point
31.193633432539688,34.300000000000004,rpi-bush-point_2020_09_27_23_27_00,3.1063665674603165,1,podcast_round10,2020-09-28,23:27:00,bush_point
34.300000000000004,37.40636656746032,rpi-bush-point_2020_09_27_23_27_00,3.106366567460313,1,podcast_round10,2020-09-28,23:27:00,bush_point
37.68766652494331,39.51584980867347,rpi-bush-point_2020_09_27_23_27_00,1.828183283730162,1,podcast_round10,2020-09-28,23:27:00,bush_point
39.2,40.993633432539696,rpi-bush-point_2020_09_27_23_27_00,1.7936334325396928,1,podcast_round10,2020-09-28,23:27:00,bush_point
43.537400085034015,46.45623334750568,rpi-bush-point_2020_09_27_23_27_00,2.918833262471665,1,podcast_round10,2020-09-28,23:27:00,bush_point
55.07208315617914,56.57208315617914,rpi-bush-point_2020_09_27_23_27_00,1.5,1,podcast_round10,2020-09-28,23:27:00,bush_point
0.0,1.5,rpi-bush-point_2020_09_27_23_27_00,1.5,1,podcast_round10,2020-09-28,23:27:00,bush_point
10.736281710600906,12.236281710600906,rpi-bush-point_2020_09_27_23_27_00,1.5,1,podcast_round10,2020-09-28,23:27:00,bush_point
23.535429776077105,25.035429776077105,rpi-bush-point_2020_09_27_23_27_00,1.5,1,podcast_round10,2020-09-28,23:27:00,bush_point
46.74854123775255,49.320992772108845,rpi-bush-point_2020_09_27_23_27_00,2.572451534356297,1,podcast_round10,2020-09-28,23:27:00,bush_point
57.62194925652284,60.01065,rpi-bush-point_2020_09_27_23_27_00,2.388708339849046,1,podcast_round10,2020-09-28,23:27:00,bush_point
41.219441581346345,43.09246820199201,rpi-bush-point_2020_09_27_23_27_00,1.873026620645668,1,podcast_round10,2020-09-28,23:27:00,bush_point
0.0,59.98935,rpi-bush-point_2020_09_27_23_55_00,59.98935,0,podcast_round10,2020-09-28,23:55:00,bush_point
9.70508019030397,11.490641522431757,rpi-bush-point_2020_09_27_23_45_00,1.785561332127786,1,podcast_round10,2020-09-28,23:45:00,bush_point
12.866978763024198,15.078877335744426,rpi-bush-point_2020_09_27_23_45_00,2.2118985727202283,1,podcast_round10,2020-09-28,23:45:00,bush_point
49.0,50.5,rpi-bush-point_2020_09_27_23_45_00,1.5,1,podcast_round10,2020-09-28,23:45:00,bush_point
52.87379714544047,54.37379714544047,rpi-bush-point_2020_09_27_23_45_00,1.5,1,podcast_round10,2020-09-28,23:45:00,bush_point
56.91951885817618,58.41951885817618,rpi-bush-point_2020_09_27_23_45_00,1.5,1,podcast_round10,2020-09-28,23:45:00,bush_point
3.084893815120985,4.584893815120985,rpi-bush-point_2020_09_27_23_45_00,1.4999999999999996,1,podcast_round10,2020-09-28,23:45:00,bush_point
6.502006964178076,8.002006964178076,rpi-bush-point_2020_09_27_23_45_00,1.5,1,podcast_round10,2020-09-28,23:45:00,bush_point
32.08289567725824,33.58289567725824,rpi-bush-point_2020_09_27_23_45_00,1.5,1,podcast_round10,2020-09-28,23:45:00,bush_point
39.96123988202876,41.52741674201326,rpi-bush-point_2020_09_27_23_45_00,1.5661768599845018,1,podcast_round10,2020-09-28,23:45:00,bush_point
45.32420912985448,46.82420912985448,rpi-bush-point_2020_09_27_23_45_00,1.5,1,podcast_round10,2020-09-28,23:45:00,bush_point
55.19586933824163,56.69586933824163,rpi-bush-point_2020_09_27_23_45_00,1.5,1,podcast_round10,2020-09-28,23:45:00,bush_point
42.16571666666668,44.05311666666669,rpi-bush-point_2020_09_27_23_08_00,1.8874000000000064,1,podcast_round10,2020-09-28,23:08:00,bush_point
44.19376666666667,46.690650000000005,rpi-bush-point_2020_09_27_23_08_00,2.4968833333333365,1,podcast_round10,2020-09-28,23:08:00,bush_point
0.1875333333333333,1.6875333333333333,rpi-bush-point_2020_09_27_23_08_00,1.5,1,podcast_round10,2020-09-28,23:08:00,bush_point
1.9222166666666665,3.6569,rpi-bush-point_2020_09_27_23_08_00,1.7346833333333334,1,podcast_round10,2020-09-28,23:08:00,bush_point
5.9073,7.4073,rpi-bush-point_2020_09_27_23_08_00,1.5,1,podcast_round10,2020-09-28,23:08:00,bush_point
12.189666666666666,14.299416666666666,rpi-bush-point_2020_09_27_23_08_00,2.10975,1,podcast_round10,2020-09-28,23:08:00,bush_point
14.58071666666667,16.643583333333336,rpi-bush-point_2020_09_27_23_08_00,2.0628666666666664,1,podcast_round10,2020-09-28,23:08:00,bush_point
19.55035,22.035166666666665,rpi-bush-point_2020_09_27_23_08_00,2.484816666666664,1,podcast_round10,2020-09-28,23:08:00,bush_point
22.41023333333333,24.05115,rpi-bush-point_2020_09_27_23_08_00,1.6409166666666692,1,podcast_round10,2020-09-28,23:08:00,bush_point
9.751733333333334,11.814599999999999,rpi-bush-point_2020_09_27_23_08_00,2.0628666666666646,1,podcast_round10,2020-09-28,23:08:00,bush_point
27.098566666666663,29.39585,rpi-bush-point_2020_09_27_23_08_00,2.297283333333336,1,podcast_round10,2020-09-28,23:08:00,bush_point
30.521049999999995,33.24028333333334,rpi-bush-point_2020_09_27_23_08_00,2.7192333333333423,1,podcast_round10,2020-09-28,23:08:00,bush_point
37.31913333333333,39.61641666666667,rpi-bush-point_2020_09_27_23_08_00,2.29728333333334,1,podcast_round10,2020-09-28,23:08:00,bush_point
40.2259,41.7259,rpi-bush-point_2020_09_27_23_08_00,1.5,1,podcast_round10,2020-09-28,23:08:00,bush_point
48.52425,51.14971666666666,rpi-bush-point_2020_09_27_23_08_00,2.625466666666661,1,podcast_round10,2020-09-28,23:08:00,bush_point
52.18115,53.91583333333334,rpi-bush-point_2020_09_27_23_08_00,1.7346833333333365,1,podcast_round10,2020-09-28,23:08:00,bush_point
56.02558333333333,57.90091666666667,rpi-bush-point_2020_09_27_23_08_00,1.8753333333333373,1,podcast_round10,2020-09-28,23:08:00,bush_point
36.75,39.8346310319228,rpi-bush-point_2020_09_27_23_18_00,3.0846310319227968,1,podcast_round10,2020-09-28,23:18:00,bush_point
12.955285714285717,15.024380952380955,rpi-bush-point_2020_09_27_23_18_00,2.0690952380952385,1,podcast_round10,2020-09-28,23:18:00,bush_point
58.0142380952381,59.85565236768802,rpi-bush-point_2020_09_27_23_18_00,1.8414142724499245,1,podcast_round10,2020-09-28,23:18:00,bush_point
27.72335560504825,30.09179806978471,rpi-bush-point_2020_09_27_23_18_00,2.3684424647364573,1,podcast_round10,2020-09-28,23:18:00,bush_point
48.554948997703455,50.054948997703455,rpi-bush-point_2020_09_27_23_01_00,1.5,1,podcast_round10,2020-09-28,23:01:00,bush_point
50.711881579042696,52.211881579042696,rpi-bush-point_2020_09_27_23_01_00,1.5,1,podcast_round10,2020-09-28,23:01:00,bush_point
37.00337672875329,38.50337672875329,rpi-bush-point_2020_09_27_23_01_00,1.5,1,podcast_round10,2020-09-28,23:01:00,bush_point
0.8627730325356977,2.3627730325356975,rpi-bush-point_2020_09_27_23_01_00,1.4999999999999998,1,podcast_round10,2020-09-28,23:01:00,bush_point
2.8279782733114547,4.327978273311455,rpi-bush-point_2020_09_27_23_01_00,1.5000000000000004,1,podcast_round10,2020-09-28,23:01:00,bush_point
12.8936636528946,14.3936636528946,rpi-bush-point_2020_09_27_23_01_00,1.5,1,podcast_round10,2020-09-28,23:01:00,bush_point
21.233802967406348,22.959349032477743,rpi-bush-point_2020_09_27_23_01_00,1.725546065071395,1,podcast_round10,2020-09-28,23:01:00,bush_point
31.53914752269385,33.03914752269385,rpi-bush-point_2020_09_27_23_01_00,1.5000000000000036,1,podcast_round10,2020-09-28,23:01:00,bush_point
40.02308234262821,42.6114014402353,rpi-bush-point_2020_09_27_23_01_00,2.5883190976070907,1,podcast_round10,2020-09-28,23:01:00,bush_point
55.88851977425688,57.867073662585206,rpi-bush-point_2020_09_27_23_01_00,1.978553888328328,1,podcast_round10,2020-09-28,23:01:00,bush_point
57.94958868531438,59.72386942428762,rpi-bush-point_2020_09_27_23_01_00,1.7742807389732391,1,podcast_round10,2020-09-28,23:01:00,bush_point
19.26859772663059,20.76859772663059,rpi-bush-point_2020_09_27_23_04_00,1.5,1,podcast_round10,2020-09-28,23:04:00,bush_point
2.156932581339245,3.656932581339245,rpi-bush-point_2020_09_27_23_04_00,1.5,1,podcast_round10,2020-09-28,23:04:00,bush_point
0.0958636702817442,1.5958636702817441,rpi-bush-point_2020_09_27_23_04_00,1.5,1,podcast_round10,2020-09-28,23:04:00,bush_point
53.39606434693154,55.8067692146081,rpi-bush-point_2020_09_27_23_04_00,2.4107048676765643,1,podcast_round10,2020-09-28,23:04:00,bush_point
16.05716477219216,17.734779002122682,rpi-bush-point_2020_09_27_23_04_00,1.6776142299305228,1,podcast_round10,2020-09-28,23:04:00,bush_point
0.0,60.01065,rpi-bush-point_2020_09_27_23_59_00,60.01065,0,podcast_round10,2020-09-28,23:59:00,bush_point
2.592379714544045,4.093181617583742,rpi-bush-point_2020_09_27_23_49_00,1.5008019030396964,1,podcast_round10,2020-09-28,23:49:00,bush_point
24.5,26.62193333333333,rpi-bush-point_2020_09_27_22_56_00,2.121933333333331,1,podcast_round10,2020-09-28,22:56:00,bush_point
26.76253333333333,28.26253333333333,rpi-bush-point_2020_09_27_22_56_00,1.5,1,podcast_round10,2020-09-28,22:56:00,bush_point
0.3280666666666667,2.2495999999999996,rpi-bush-point_2020_09_27_22_56_00,1.921533333333333,1,podcast_round10,2020-09-28,22:56:00,bush_point
3.4212666666666665,5.577133333333333,rpi-bush-point_2020_09_27_22_56_00,2.155866666666667,1,podcast_round10,2020-09-28,22:56:00,bush_point
5.670866666666666,7.170866666666666,rpi-bush-point_2020_09_27_22_56_00,1.5,1,podcast_round10,2020-09-28,22:56:00,bush_point
16.54393333333333,18.32486666666667,rpi-bush-point_2020_09_27_22_56_00,1.780933333333337,1,podcast_round10,2020-09-28,22:56:00,bush_point
22.7772,24.417533333333335,rpi-bush-point_2020_09_27_22_56_00,1.6403333333333343,1,podcast_round10,2020-09-28,22:56:00,bush_point
31.260066666666667,32.900400000000005,rpi-bush-point_2020_09_27_22_56_00,1.640333333333338,1,podcast_round10,2020-09-28,22:56:00,bush_point
37.680800000000005,39.180800000000005,rpi-bush-point_2020_09_27_22_56_00,1.5,1,podcast_round10,2020-09-28,22:56:00,bush_point
44.52333333333333,46.21053333333333,rpi-bush-point_2020_09_27_22_56_00,1.6871999999999971,1,podcast_round10,2020-09-28,22:56:00,bush_point
46.9604,48.4604,rpi-bush-point_2020_09_27_22_56_00,1.5,1,podcast_round10,2020-09-28,22:56:00,bush_point
48.50699999999999,50.00699999999999,rpi-bush-point_2020_09_27_22_56_00,1.5,1,podcast_round10,2020-09-28,22:56:00,bush_point
57.974066666666666,59.474066666666666,rpi-bush-point_2020_09_27_22_56_00,1.5,1,podcast_round10,2020-09-28,22:56:00,bush_point
22.05,24.968833262471655,rpi-bush-point_2020_09_27_23_22_00,2.9188332624716544,1,podcast_round10,2020-09-28,23:22:00,bush_point
30.631033517573705,33.596750106292525,rpi-bush-point_2020_09_27_23_22_00,2.96571658871882,1,podcast_round10,2020-09-28,23:22:00,bush_point
34.628183283730166,36.60935002125851,rpi-bush-point_2020_09_27_23_22_00,1.9811667375283408,1,podcast_round10,2020-09-28,23:22:00,bush_point
43.256100127551015,46.550000000000004,rpi-bush-point_2020_09_27_23_22_00,3.293899872448989,1,podcast_round10,2020-09-28,23:22:00,bush_point
46.55,50.78156639739229,rpi-bush-point_2020_09_27_23_22_00,4.231566397392292,1,podcast_round10,2020-09-28,23:22:00,bush_point
50.79363343253969,53.900000000000006,rpi-bush-point_2020_09_27_23_22_00,3.106366567460313,1,podcast_round10,2020-09-28,23:22:00,bush_point
56.35,58.56543657386546,rpi-bush-point_2020_09_27_23_22_00,2.2154365738654604,1,podcast_round10,2020-09-28,23:22:00,bush_point
0.7501332199546485,2.6254662698412696,rpi-bush-point_2020_09_27_23_22_00,1.875333049886621,1,podcast_round10,2020-09-28,23:22:00,bush_point
3.04741620606576,5.063399234693879,rpi-bush-point_2020_09_27_23_22_00,2.0159830286281184,1,podcast_round10,2020-09-28,23:22:00,bush_point
12.3771981292517,13.8771981292517,rpi-bush-point_2020_09_27_23_22_00,1.5,1,podcast_round10,2020-09-28,23:22:00,bush_point
18.70236719395573,20.20236719395573,rpi-bush-point_2020_09_27_23_22_00,1.5,1,podcast_round10,2020-09-28,23:22:00,bush_point
20.15983028628118,21.65983028628118,rpi-bush-point_2020_09_27_23_22_00,1.5,1,podcast_round10,2020-09-28,23:22:00,bush_point
25.035696215986395,27.473362740929705,rpi-bush-point_2020_09_27_23_22_00,2.4376665249433103,1,podcast_round10,2020-09-28,23:22:00,bush_point
27.520512507086167,30.099095450680274,rpi-bush-point_2020_09_27_23_22_00,2.578582943594107,1,podcast_round10,2020-09-28,23:22:00,bush_point
40.64784385629251,42.241876948696145,rpi-bush-point_2020_09_27_23_22_00,1.5940330924036346,1,podcast_round10,2020-09-28,23:22:00,bush_point
58.53008709539117,60.01065,rpi-bush-point_2020_09_27_23_22_00,1.5,1,podcast_round10,2020-09-28,23:22:00,bush_point
8.532983947269662,10.032983947269662,rpi-bush-point_2020_09_27_23_22_00,1.5,1,podcast_round10,2020-09-28,23:22:00,bush_point
8.675200255102043,10.562800382653064,rpi-bush-point_2020_09_27_23_32_00,1.8876001275510208,1,podcast_round10,2020-09-28,23:32:00,bush_point
20.115533216411567,22.05,rpi-bush-point_2020_09_27_23_32_00,1.9344667835884335,1,podcast_round10,2020-09-28,23:32:00,bush_point
49.51553321641156,51.45,rpi-bush-point_2020_09_27_23_32_00,1.9344667835884408,1,podcast_round10,2020-09-28,23:32:00,bush_point
3.280665922619048,5.061865858843538,rpi-bush-point_2020_09_27_23_32_00,1.78119993622449,1,podcast_round10,2020-09-28,23:32:00,bush_point
22.355394929846938,24.37066113945578,rpi-bush-point_2020_09_27_23_32_00,2.0152662096088427,1,podcast_round10,2020-09-28,23:32:00,bush_point
10.63720238095238,12.13720238095238,rpi-bush-point_2020_09_27_23_40_00,1.5,1,podcast_round10,2020-09-28,23:40:00,bush_point
19.432559523809527,20.932559523809527,rpi-bush-point_2020_09_27_23_40_00,1.5,1,podcast_round10,2020-09-28,23:40:00,bush_point
33.93163095238096,36.88395238095239,rpi-bush-point_2020_09_27_23_40_00,2.9523214285714303,1,podcast_round10,2020-09-28,23:40:00,bush_point
53.900000000000006,56.88580952380954,rpi-bush-point_2020_09_27_23_40_00,2.985809523809536,1,podcast_round10,2020-09-28,23:40:00,bush_point
16.777535714285712,18.652869047619046,rpi-bush-point_2020_09_27_23_40_00,1.8753333333333335,1,podcast_round10,2020-09-28,23:40:00,bush_point
21.264940476190475,22.764940476190475,rpi-bush-point_2020_09_27_23_40_00,1.5,1,podcast_round10,2020-09-28,23:40:00,bush_point
59.021479853479846,60.01065,rpi-bush-point_2020_09_27_23_40_00,1.5,1,podcast_round10,2020-09-28,23:40:00,bush_point
0.0,59.98935,rpi-bush-point_2020_09_27_23_50_00,59.98935,0,podcast_round10,2020-09-28,23:50:00,bush_point
7.771799904336737,9.331333439625851,rpi-bush-point_2020_09_27_22_57_00,1.5595335352891144,1,podcast_round10,2020-09-28,22:57:00,bush_point
22.82406149022109,24.464394451530612,rpi-bush-point_2020_09_27_22_57_00,1.6403329613095217,1,podcast_round10,2020-09-28,22:57:00,bush_point
30.885126328656465,32.8069262329932,rpi-bush-point_2020_09_27_22_57_00,1.921799904336733,1,podcast_round10,2020-09-28,22:57:00,bush_point
38.47752460671769,39.97752460671769,rpi-bush-point_2020_09_27_22_57_00,1.5,1,podcast_round10,2020-09-28,22:57:00,bush_point
50.94405511267007,52.44405511267007,rpi-bush-point_2020_09_27_22_57_00,1.5,1,podcast_round10,2020-09-28,22:57:00,bush_point
52.95932132227892,54.45932132227892,rpi-bush-point_2020_09_27_22_57_00,1.5,1,podcast_round10,2020-09-28,22:57:00,bush_point
38.43066666666666,39.99761904761905,rpi-bush-point_2020_09_27_23_33_00,1.5669523809523866,1,podcast_round10,2020-09-28,23:33:00,bush_point
55.73253259435207,58.80000000000001,rpi-bush-point_2020_09_27_23_23_00,3.067467405647939,1,podcast_round10,2020-09-28,23:23:00,bush_point
45.78758300343099,49.01741250989707,rpi-bush-point_2020_09_27_23_23_00,3.229829506466082,1,podcast_round10,2020-09-28,23:23:00,bush_point
40.56285880179467,42.65274848244919,rpi-bush-point_2020_09_27_23_23_00,2.0898896806545224,1,podcast_round10,2020-09-28,23:23:00,bush_point
36.81055687516495,39.02301926629717,rpi-bush-point_2020_09_27_23_23_00,2.2124623911322203,1,podcast_round10,2020-09-28,23:23:00,bush_point
43.41270836632357,45.3126080760095,rpi-bush-point_2020_09_27_23_23_00,1.8998997096859256,1,podcast_round10,2020-09-28,23:23:00,bush_point
14.72422275006598,16.22422275006598,rpi-bush-point_2020_09_27_23_23_00,1.5,1,podcast_round10,2020-09-28,23:23:00,bush_point
0.0,60.01065,rpi-bush-point_2020_09_27_23_51_00,60.01065,0,podcast_round10,2020-09-28,23:51:00,bush_point
0.5493998724489796,2.3584333545918366,rpi-bush-point_2020_09_27_23_41_00,1.809033482142857,1,podcast_round10,2020-09-28,23:41:00,bush_point
4.304816804846939,7.35,rpi-bush-point_2020_09_27_23_41_00,3.045183195153061,1,podcast_round10,2020-09-28,23:41:00,bush_point
18.019883131377554,20.103616549744896,rpi-bush-point_2020_09_27_23_41_00,2.0837334183673413,1,podcast_round10,2020-09-28,23:41:00,bush_point
23.46928300382654,25.598799744897963,rpi-bush-point_2020_09_27_23_41_00,2.1295167410714235,1,podcast_round10,2020-09-28,23:41:00,bush_point
42.06204990433673,43.871083386479604,rpi-bush-point_2020_09_27_23_41_00,1.8090334821428729,1,podcast_round10,2020-09-28,23:41:00,bush_point
54.86144977678571,56.89939987244898,rpi-bush-point_2020_09_27_23_41_00,2.0379500956632697,1,podcast_round10,2020-09-28,23:41:00,bush_point
9.156664540816326,10.656664540816326,rpi-bush-point_2020_09_27_23_41_00,1.5,1,podcast_round10,2020-09-28,23:41:00,bush_point
11.903663903061224,14.18198038903061,rpi-bush-point_2020_09_27_23_41_00,2.278316485969386,1,podcast_round10,2020-09-28,23:41:00,bush_point
27.97361017219388,30.03385969387755,rpi-bush-point_2020_09_27_23_41_00,2.0602495216836694,1,podcast_round10,2020-09-28,23:41:00,bush_point
38.41220774872449,39.91220774872449,rpi-bush-point_2020_09_27_23_41_00,1.5,1,podcast_round10,2020-09-28,23:41:00,bush_point
19.39914285714286,21.614809523809523,rpi-bush-point_2020_09_27_23_15_00,2.215666666666664,1,podcast_round10,2020-09-28,23:15:00,bush_point
16.537238095238095,18.545809523809524,rpi-bush-point_2020_09_27_23_15_00,2.008571428571429,1,podcast_round10,2020-09-28,23:15:00,bush_point
36.85728571428572,38.35728571428572,rpi-bush-point_2020_09_27_23_15_00,1.5,1,podcast_round10,2020-09-28,23:15:00,bush_point
39.97057142857143,41.711333333333336,rpi-bush-point_2020_09_27_23_15_00,1.7407619047619036,1,podcast_round10,2020-09-28,23:15:00,bush_point
44.48985714285715,46.93361904761905,rpi-bush-point_2020_09_27_23_15_00,2.4437619047618995,1,podcast_round10,2020-09-28,23:15:00,bush_point
59.4202380952381,59.98935,rpi-bush-point_2020_09_27_23_15_00,1.5,1,podcast_round10,2020-09-28,23:15:00,bush_point
52.62457142857144,54.834,rpi-bush-point_2020_09_27_23_05_00,2.2094285714285604,1,podcast_round10,2020-09-28,23:05:00,bush_point
0.0,59.98935,rpi-bush-point_2020_09_27_23_48_00,59.98935,0,podcast_round10,2020-09-28,23:48:00,bush_point
0.0,59.98935,rpi-bush-point_2020_09_27_23_58_00,59.98935,0,podcast_round10,2020-09-28,23:58:00,bush_point
0.4688332624716553,1.9688332624716554,rpi-bush-point_2020_09_27_22_55_00,1.5,1,podcast_round10,2020-09-28,22:55:00,bush_point
12.18966482426304,13.68966482426304,rpi-bush-point_2020_09_27_22_55_00,1.5,1,podcast_round10,2020-09-28,22:55:00,bush_point
16.5966974914966,20.675546875000002,rpi-bush-point_2020_09_27_22_55_00,4.078849383503403,1,podcast_round10,2020-09-28,22:55:00,bush_point
21.00373015873016,22.50373015873016,rpi-bush-point_2020_09_27_22_55_00,1.5,1,podcast_round10,2020-09-28,22:55:00,bush_point
23.62919642857143,25.12919642857143,rpi-bush-point_2020_09_27_22_55_00,1.5,1,podcast_round10,2020-09-28,22:55:00,bush_point
26.395312677154195,27.895312677154195,rpi-bush-point_2020_09_27_22_55_00,1.5,1,podcast_round10,2020-09-28,22:55:00,bush_point
29.677145514455788,31.599361890589574,rpi-bush-point_2020_09_27_22_55_00,1.922216376133786,1,podcast_round10,2020-09-28,22:55:00,bush_point
33.00586167800454,35.44379464285715,rpi-bush-point_2020_09_27_22_55_00,2.4379329648526067,1,podcast_round10,2020-09-28,22:55:00,bush_point
37.83484428146259,39.33484428146259,rpi-bush-point_2020_09_27_22_55_00,1.5,1,podcast_round10,2020-09-28,22:55:00,bush_point
45.28929315476191,48.47735933956917,rpi-bush-point_2020_09_27_22_55_00,3.188066184807262,1,podcast_round10,2020-09-28,22:55:00,bush_point
49.08684258078232,52.415558744331065,rpi-bush-point_2020_09_27_22_55_00,3.328716163548748,1,podcast_round10,2020-09-28,22:55:00,bush_point
53.16569196428572,55.134791666666665,rpi-bush-point_2020_09_27_22_55_00,1.9690997023809444,1,podcast_round10,2020-09-28,22:55:00,bush_point
55.32232497165533,56.82232497165533,rpi-bush-point_2020_09_27_22_55_00,1.5,1,podcast_round10,2020-09-28,22:55:00,bush_point
58.36974117772109,59.96379721243194,rpi-bush-point_2020_09_27_22_55_00,1.594056034710853,1,podcast_round10,2020-09-28,22:55:00,bush_point
0.0,60.01065,rpi-bush-point_2020_09_27_23_43_00,60.01065,0,podcast_round10,2020-09-28,23:43:00,bush_point
0.0,60.01065,rpi-bush-point_2020_09_27_23_53_00,60.01065,0,podcast_round10,2020-09-28,23:53:00,bush_point
24.5,27.284761904761904,rpi-bush-point_2020_09_27_23_21_00,2.784761904761904,1,podcast_round10,2020-09-28,23:21:00,bush_point
45.61266666666668,49.00000000000001,rpi-bush-point_2020_09_27_23_21_00,3.38733333333333,1,podcast_round10,2020-09-28,23:21:00,bush_point
25.839047619047616,27.339047619047616,rpi-bush-point_2020_09_27_23_31_00,1.5,1,podcast_round10,2020-09-28,23:31:00,bush_point
37.89442857142857,39.909238095238095,rpi-bush-point_2020_09_27_23_31_00,2.014809523809525,1,podcast_round10,2020-09-28,23:31:00,bush_point
41.44914285714287,42.94914285714287,rpi-bush-point_2020_09_27_23_31_00,1.5,1,podcast_round10,2020-09-28,23:31:00,bush_point
53.431333333333335,55.01095238095239,rpi-bush-point_2020_09_27_23_31_00,1.5796190476190546,1,podcast_round10,2020-09-28,23:31:00,bush_point
5.724428571428571,7.224428571428571,rpi-bush-point_2020_09_27_23_31_00,1.5,1,podcast_round10,2020-09-28,23:31:00,bush_point
8.268619047619048,9.768619047619048,rpi-bush-point_2020_09_27_23_31_00,1.5,1,podcast_round10,2020-09-28,23:31:00,bush_point
30.932,32.432,rpi-bush-point_2020_09_27_23_31_00,1.5,1,podcast_round10,2020-09-28,23:31:00,bush_point
33.87790476190476,35.37790476190476,rpi-bush-point_2020_09_27_23_31_00,1.5,1,podcast_round10,2020-09-28,23:31:00,bush_point
35.31738095238095,36.81738095238095,rpi-bush-point_2020_09_27_23_31_00,1.5,1,podcast_round10,2020-09-28,23:31:00,bush_point
40.20490476190476,41.70490476190476,rpi-bush-point_2020_09_27_23_31_00,1.5,1,podcast_round10,2020-09-28,23:31:00,bush_point
58.74144561980926,59.98935,rpi-bush-point_2020_09_27_23_31_00,1.5,1,podcast_round10,2020-09-28,23:31:00,bush_point
5.389666666666667,7.324857142857143,rpi-bush-point_2020_09_27_23_07_00,1.935190476190476,1,podcast_round10,2020-09-28,23:07:00,bush_point
12.486619047619048,15.968142857142857,rpi-bush-point_2020_09_27_23_07_00,3.481523809523809,1,podcast_round10,2020-09-28,23:07:00,bush_point
42.9164761904762,44.89157142857144,rpi-bush-point_2020_09_27_23_07_00,1.975095238095236,1,podcast_round10,2020-09-28,23:07:00,bush_point
55.73785714285715,57.244285714285716,rpi-bush-point_2020_09_27_23_07_00,1.5064285714285646,1,podcast_round10,2020-09-28,23:07:00,bush_point
8.962797619047619,11.915119047619045,rpi-bush-point_2020_09_27_23_17_00,2.9523214285714268,1,podcast_round10,2020-09-28,23:17:00,bush_point
13.72884523809524,15.91094047619047,rpi-bush-point_2020_09_27_23_17_00,2.182095238095231,1,podcast_round10,2020-09-28,23:17:00,bush_point
19.6,22.652785714285717,rpi-bush-point_2020_09_27_23_17_00,3.052785714285715,1,podcast_round10,2020-09-28,23:17:00,bush_point
0.890783198696145,2.4031166737528347,rpi-bush-point_2020_09_27_23_38_00,1.5123334750566897,1,podcast_round10,2020-09-28,23:38:00,bush_point
14.7,16.39986678004535,rpi-bush-point_2020_09_27_23_38_00,1.6998667800453529,1,podcast_round10,2020-09-28,23:38:00,bush_point
49.98454985119048,51.5906499787415,rpi-bush-point_2020_09_27_23_38_00,1.6061001275510236,1,podcast_round10,2020-09-28,23:38:00,bush_point
54.46259991496599,56.35000000000001,rpi-bush-point_2020_09_27_23_38_00,1.887400085034017,1,podcast_round10,2020-09-28,23:38:00,bush_point
3.000532879818594,4.500532879818595,rpi-bush-point_2020_09_27_23_38_00,1.5,1,podcast_round10,2020-09-28,23:38:00,bush_point
33.998607142857146,35.81233333333334,rpi-bush-point_2020_09_27_23_28_00,1.813726190476196,1,podcast_round10,2020-09-28,23:28:00,bush_point
36.18070238095238,38.93209523809525,rpi-bush-point_2020_09_27_23_28_00,2.751392857142868,1,podcast_round10,2020-09-28,23:28:00,bush_point
42.08534523809524,44.100000000000016,rpi-bush-point_2020_09_27_23_28_00,2.0146547619047723,1,podcast_round10,2020-09-28,23:28:00,bush_point
16.476142857142857,17.976142857142857,rpi-bush-point_2020_09_27_23_28_00,1.5,1,podcast_round10,2020-09-28,23:28:00,bush_point
18.2845,20.796107142857142,rpi-bush-point_2020_09_27_23_28_00,2.511607142857141,1,podcast_round10,2020-09-28,23:28:00,bush_point
20.09285714285714,21.59285714285714,rpi-bush-point_2020_09_27_23_16_00,1.5,1,podcast_round10,2020-09-28,23:16:00,bush_point
35.1959880952381,36.6959880952381,rpi-bush-point_2020_09_27_23_16_00,1.5,1,podcast_round10,2020-09-28,23:16:00,bush_point
42.39592857142857,43.89592857142857,rpi-bush-point_2020_09_27_23_16_00,1.5,1,podcast_round10,2020-09-28,23:16:00,bush_point
58.53719047619048,60.01065,rpi-bush-point_2020_09_27_23_16_00,1.5,1,podcast_round10,2020-09-28,23:16:00,bush_point
